,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s130,1,0.4374040634569201,1.1603317432522897,1.085243831382012,0.5592039048577804,0.9708337033622167,1.3208940881699047,1.2970942608888028,0.5513311099640317,1.126016678721311,0.8379154473665693,0.5765462006105373,1.4307324340302707,1.211519881628264,1.0965291078161967,1.2789178104764156,1.1175724925759294,0.8282437662249575,1.2109645513723075,1.258163813750322,1.06655935019044,0.9188964912254778,0.44412818224562783,0.9260154109717669,0.9216002895527753,1.330518669985842,0.72059074583085,1.1618642396155623,0.9828906732932321,1.0127096362161514,1.3337371597517433,0.9025699615730116,1.3365317929676888,0.6558406193788704,1.2683188125286418,1.2906279117604342,1.0364831405442279,0.7366670250416268,1.2409726171927327,0.914434562199964,0.900403895694597,1.471042477853947,1.2236607987189112,1.39869557861729,0.8529550551197529,1.2459698309681457,1.1969262449215967,0.8092733033213243,0.7427146484966766,1.4724348869061457,0.8105870426815601
s131,1,0.6141840634569201,1.3465517432522898,1.2805638313820122,0.7856439048577804,1.1561737033622168,1.4776140881699047,1.4931742608888028,0.7261911099640318,1.320636678721311,1.0338154473665693,0.7817062006105373,1.5957324340302708,1.390919881628264,1.2991891078161966,1.4565778104764155,1.2963924925759294,1.0311437662249574,1.4107645513723077,1.416043813750322,1.2629793501904398,1.0993564912254778,0.6456281822456279,1.107635410971767,1.1474602895527752,1.5078786699858422,0.8860507458308501,1.3767042396155622,1.192070673293232,1.1887296362161512,1.5119771597517433,1.1071699615730117,1.526371792967689,0.8308806193788705,1.4304988125286417,1.4513879117604342,1.176143140544228,0.9149870250416268,1.4282726171927325,1.0779145621999642,1.1072438956945971,1.650922477853947,1.4123807987189114,1.55253557861729,1.005275055119753,1.4342298309681456,1.3748662449215967,0.9801133033213242,0.9255546484966767,1.6703748869061457,0.9836470426815601
s132,1,0.4172640634569202,1.1707917432522896,1.1128438313820121,0.5927239048577804,0.9708537033622168,1.3010140881699046,1.3006942608888028,0.5485111099640317,1.115836678721311,0.8688554473665693,0.5864262006105373,1.434772434030271,1.211839881628264,1.1203891078161967,1.2692178104764156,1.1145524925759294,0.8419837662249575,1.2244845513723075,1.244963813750322,1.0836193501904399,0.9023164912254779,0.46130818224562786,0.9161154109717669,0.9517802895527754,1.313718669985842,0.6935307458308501,1.1922242396155622,1.009790673293232,1.0165696362161514,1.3273771597517432,0.9220499615730116,1.335411792967689,0.6277606193788705,1.2494388125286418,1.2622479117604344,0.9955831405442279,0.7240870250416268,1.2495526171927325,0.911154562199964,0.9246838956945971,1.476882477853947,1.2438207987189114,1.4008155786172902,0.8646150551197529,1.2587698309681459,1.2071462449215966,0.8151933033213242,0.7824746484966766,1.5057148869061456,0.8062870426815602
s133,1,0.4774240634569202,1.2258517432522897,1.1808438313820122,0.6840439048577804,1.0211737033622168,1.3272940881699047,1.3817142608888027,0.6048111099640318,1.196696678721311,0.9322754473665693,0.6571662006105372,1.4651124340302708,1.262999881628264,1.1918491078161968,1.3341178104764158,1.1702924925759295,0.9269037662249575,1.2914845513723077,1.2620838137503219,1.14659935019044,0.9758164912254779,0.5419281822456279,0.9804554109717669,1.0476802895527753,1.369298669985842,0.72757074583085,1.2713242396155624,1.0758306732932321,1.0637096362161513,1.3876971597517433,1.0089699615730117,1.3963317929676888,0.6900406193788705,1.3077188125286416,1.3046279117604342,1.025783140544228,0.7894470250416269,1.3269326171927327,0.9727945621999641,1.024763895694597,1.570662477853947,1.3254807987189114,1.47729557861729,0.9242550551197529,1.3459298309681458,1.2854662449215966,0.8918933033213242,0.8492146484966766,1.6012348869061457,0.8961670426815602
s134,1,0.4947440634569202,1.2340517432522895,1.1572838313820122,0.6216439048577804,1.044073703362217,1.3996140881699048,1.3510942608888028,0.6174311099640317,1.174896678721311,0.9145954473665694,0.6418262006105373,1.5165524340302707,1.2832598816282639,1.1659291078161966,1.3367378104764156,1.1846724925759293,0.8842237662249575,1.2793845513723077,1.346163813750322,1.13861935019044,0.9684364912254779,0.504248182245628,0.9848354109717669,0.9794002895527754,1.3924986699858422,0.79253074583085,1.2301042396155624,1.058430673293232,1.0880896362161514,1.3961971597517433,0.9563099615730115,1.3992517929676889,0.7053206193788705,1.3171588125286418,1.3505079117604344,1.098723140544228,0.7853470250416269,1.2916526171927325,0.961974562199964,0.940383895694597,1.4981024778539471,1.2693607987189113,1.4294755786172901,0.8976150551197529,1.2833498309681457,1.2396462449215966,0.8472733033213243,0.8022346484966766,1.5127748869061457,0.8356670426815601
s135,1,0.5492240634569202,1.2747117432522896,1.216923831382012,0.7545639048577804,1.0842937033622166,1.3789340881699048,1.4457342608888029,0.6519911099640318,1.276636678721311,0.9666954473665693,0.7319462006105373,1.497132434030271,1.315559881628264,1.2436691078161966,1.3916578104764157,1.2245124925759294,0.9872237662249576,1.3540445513723076,1.3104038137503218,1.20045935019044,1.043716491225478,0.5970681822456279,1.0450354109717668,1.1198602895527754,1.4394386699858421,0.8001307458308501,1.3316642396155622,1.136550673293232,1.1075696362161513,1.4435771597517433,1.0726499615730116,1.473171792967689,0.7776006193788706,1.3767988125286417,1.3812879117604344,1.084463140544228,0.8740870250416268,1.3891526171927326,1.0354345621999639,1.098483895694597,1.6446024778539472,1.3909007987189113,1.5288555786172902,0.9717750551197529,1.4226498309681457,1.3475462449215967,0.9575133033213242,0.8937546484966766,1.6635148869061456,0.9738070426815603
s136,1,0.6737440634569202,1.4249717432522897,1.3958438313820123,0.8450839048577804,1.2007137033622168,1.5320940881699046,1.5831342608888028,0.8247911099640318,1.3835766787213108,1.1422354473665692,0.8201862006105373,1.682792434030271,1.463779881628264,1.3835691078161965,1.5500178104764157,1.3761124925759294,1.1266637662249575,1.4707045513723076,1.456803813750322,1.3349393501904399,1.187636491225478,0.7437281822456279,1.182195410971767,1.2137602895527753,1.5605786699858422,0.9070507458308501,1.4451842396155623,1.2412706732932322,1.2736096362161513,1.5985571597517434,1.1865099615730115,1.549571792967689,0.8566806193788705,1.4803188125286417,1.4697879117604342,1.235923140544228,0.9300270250416268,1.5017726171927324,1.126414562199964,1.1679438956945971,1.7097824778539472,1.4629607987189113,1.63903557861729,1.061615055119753,1.470069830968146,1.4387662449215965,1.0317133033213244,0.9797146484966767,1.7362148869061458,1.0369470426815601
s137,1,0.3954640634569202,1.0979117432522896,1.0224038313820123,0.5629639048577804,0.9197937033622168,1.2277340881699046,1.2703142608888027,0.4810511099640317,1.114476678721311,0.7712154473665693,0.5605262006105373,1.324812434030271,1.146619881628264,1.0560291078161965,1.2255978104764156,1.0565324925759294,0.8039437662249576,1.1772245513723076,1.1572838137503219,1.01971935019044,0.8825364912254778,0.41134818224562786,0.8819354109717669,0.9292202895527755,1.2847186699858422,0.6582507458308501,1.1415642396155623,0.9523906732932321,0.9347096362161513,1.2765571597517433,0.8939899615730116,1.3181717929676888,0.6402406193788706,1.2392388125286418,1.2494879117604343,0.9525631405442279,0.7370270250416269,1.2254326171927326,0.896694562199964,0.930983895694597,1.5025224778539472,1.2349407987189114,1.3923955786172901,0.8374550551197529,1.2765898309681458,1.1964862449215965,0.8174533033213243,0.7311746484966766,1.4987748869061455,0.8395870426815603
s138,1,0.49480406345692013,1.2553717432522897,1.187763831382012,0.7392839048577804,1.0738137033622168,1.3611340881699046,1.3856342608888026,0.6035111099640318,1.212896678721311,0.9500354473665693,0.7172462006105372,1.489412434030271,1.289779881628264,1.2224091078161967,1.3283778104764155,1.1862324925759293,0.9335637662249575,1.3365445513723075,1.3176038137503219,1.18525935019044,0.9656364912254778,0.5508081822456279,0.9919554109717668,1.0920802895527753,1.3975186699858422,0.78283074583085,1.3196442396155623,1.1430906732932322,1.0840896362161514,1.3927971597517432,1.0304699615730115,1.4593717929676888,0.7259206193788705,1.3247188125286418,1.3515879117604344,1.030063140544228,0.8414470250416268,1.3427726171927326,0.997294562199964,1.0542638956945969,1.578522477853947,1.3623807987189114,1.45807557861729,0.944715055119753,1.3855498309681455,1.3023862449215966,0.9122933033213242,0.9012146484966767,1.6290948869061457,0.9012870426815601
s139,1,0.4295440634569202,1.1791317432522896,1.1623238313820123,0.5592039048577804,0.9379337033622168,1.2965340881699048,1.3399542608888027,0.6005711099640317,1.128616678721311,0.9035554473665692,0.5399662006105372,1.455912434030271,1.221039881628264,1.1284891078161967,1.3227578104764155,1.1385324925759295,0.8803837662249576,1.2053645513723077,1.210923813750322,1.07779935019044,0.9573364912254778,0.4989681822456279,0.9415754109717669,0.9330402895527754,1.3112186699858421,0.6484107458308501,1.1721242396155622,0.9609906732932321,1.0390696362161513,1.3661371597517433,0.9356099615730116,1.2791317929676889,0.6027606193788705,1.2566988125286418,1.2235279117604343,1.025623140544228,0.6750670250416269,1.2673326171927326,0.908434562199964,0.9181238956945971,1.493422477853947,1.2259607987189114,1.4622155786172901,0.8693150551197529,1.2300298309681457,1.2182262449215966,0.8163333033213243,0.7508546484966766,1.5033348869061456,0.8236870426815602
s140,1,0.36072406345692015,1.1233717432522896,1.0758038313820122,0.4992839048577804,0.9071137033622168,1.2671340881699047,1.2425742608888029,0.5166911099640318,1.043216678721311,0.8299954473665694,0.5005862006105373,1.413652434030271,1.166159881628264,1.0610891078161966,1.2289978104764157,1.0706924925759294,0.7821237662249576,1.1548845513723076,1.2074438137503218,1.0242393501904399,0.8536964912254779,0.40564818224562793,0.8638554109717669,0.8601602895527753,1.2553586699858421,0.6331907458308501,1.1149442396155622,0.9306106732932321,0.9811096362161514,1.2853371597517433,0.8507299615730116,1.2518117929676889,0.5512806193788705,1.1930388125286417,1.1973479117604344,0.969403140544228,0.6376670250416269,1.1864926171927326,0.850834562199964,0.8340838956945971,1.398682477853947,1.1638607987189113,1.35733557861729,0.8129150551197529,1.1676498309681458,1.1409662449215965,0.7453133033213243,0.7138746484966766,1.4231548869061457,0.7298270426815602
s141,1,0.5834440634569201,1.3064717432522897,1.2462438313820121,0.7492839048577804,1.1119137033622168,1.4320140881699048,1.4680742608888027,0.6946311099640318,1.295556678721311,0.9952954473665693,0.7414062006105372,1.549192434030271,1.351759881628264,1.2622691078161967,1.4300178104764156,1.2614324925759295,1.0051237662249575,1.3713645513723076,1.362043813750322,1.2227793501904398,1.0777964912254778,0.6171081822456278,1.0776754109717668,1.1153002895527755,1.472938669985842,0.84035074583085,1.3379642396155622,1.145850673293232,1.1487696362161515,1.4812171597517434,1.0801299615730116,1.486091792967689,0.8008406193788705,1.4041388125286418,1.4134679117604343,1.1431631405442277,0.8834070250416268,1.4029526171927325,1.051714562199964,1.086563895694597,1.639462477853947,1.3867207987189114,1.5428955786172902,0.9817350551197529,1.4122698309681456,1.3535262449215966,0.9603733033213243,0.8905746484966766,1.6499748869061457,0.9731070426815601
s142,1,0.6377040634569202,1.3459517432522896,1.2790038313820122,0.7370439048577804,1.1483737033622168,1.505574088169905,1.5019342608888029,0.7537911099640319,1.3293966787213112,1.0250554473665692,0.7535062006105373,1.6139724340302708,1.400039881628264,1.2822691078161967,1.4872978104764156,1.3127124925759295,1.0301837662249576,1.3922845513723074,1.429603813750322,1.24857935019044,1.133196491225478,0.6431081822456279,1.1270754109717669,1.1060602895527754,1.524198669985842,0.90021074583085,1.3403442396155623,1.151030673293232,1.2019296362161516,1.5354971597517433,1.0897699615730116,1.505251792967689,0.8436006193788705,1.4492788125286418,1.4650079117604342,1.232783140544228,0.9030470250416268,1.4235926171927327,1.077674562199964,1.071363895694597,1.639522477853947,1.3804607987189113,1.56765557861729,0.9946550551197528,1.4012898309681456,1.3639462449215967,0.9681133033213242,0.8765946484966766,1.6292748869061455,0.9819670426815602
s143,1,0.5246440634569202,1.2742317432522896,1.205323831382012,0.7646039048577804,1.0948337033622169,1.3792540881699047,1.4151942608888026,0.6261111099640317,1.246996678721311,0.9652154473665693,0.7426862006105373,1.5013124340302708,1.310319881628264,1.2429891078161965,1.3560578104764156,1.2091524925759294,0.9614437662249575,1.3591245513723076,1.330963813750322,1.20513935019044,0.9983964912254779,0.5761481822456279,1.0199554109717668,1.1197802895527755,1.4249786699858422,0.80651074583085,1.3414042396155623,1.161770673293232,1.1019296362161515,1.4180971597517433,1.0576099615730117,1.4847317929676889,0.7594006193788706,1.3533188125286417,1.3783279117604343,1.055243140544228,0.8715470250416268,1.3696726171927325,1.022354562199964,1.0846838956945972,1.611702477853947,1.3876407987189112,1.48545557861729,0.9641550551197529,1.415089830968146,1.3290062449215965,0.9396933033213243,0.9154146484966766,1.6549548869061455,0.9361470426815602
s144,1,0.7948040634569201,1.5173917432522896,1.4581238313820122,1.0401239048577804,1.335353703362217,1.6013340881699047,1.7007142608888026,0.8825111099640318,1.5393566787213109,1.2085354473665693,1.0041262006105374,1.715352434030271,1.5546798816282639,1.5001491078161966,1.6288578104764158,1.4629924925759294,1.2457637662249574,1.6149245513723076,1.534083813750322,1.45401935019044,1.2875964912254778,0.8522681822456278,1.2901954109717668,1.4047802895527752,1.685658669985842,1.04115074583085,1.6030042396155624,1.405610673293232,1.3393696362161513,1.6814171597517433,1.3323699615730116,1.732091792967689,1.0281206193788706,1.6023988125286417,1.6153679117604343,1.291683140544228,1.1225070250416267,1.6316326171927324,1.254954562199964,1.3592838956945972,1.8771824778539472,1.6317607987189113,1.7255755786172902,1.1675550551197529,1.667329830968146,1.5768862449215966,1.1804933033213243,1.1184546484966766,1.9073548869061456,1.2028270426815602
s145,1,0.6594040634569202,1.3818917432522895,1.326323831382012,0.8361239048577803,1.1853537033622168,1.4977340881699046,1.5512142608888027,0.7702111099640317,1.378056678721311,1.0740354473665694,0.8212262006105372,1.617052434030271,1.4256798816282639,1.3430491078161966,1.5079578104764155,1.3366924925759294,1.0897637662249575,1.4503245513723075,1.425083813750322,1.3007193501904397,1.1580964912254776,0.7005681822456279,1.1552954109717668,1.2034802895527754,1.5475586699858421,0.90795074583085,1.4211042396155622,1.224810673293232,1.2216696362161512,1.5578171597517434,1.1630899615730117,1.560211792967689,0.8746406193788705,1.4736988125286417,1.4800479117604344,1.207203140544228,0.9550070250416268,1.4803726171927325,1.119234562199964,1.168843895694597,1.7146824778539471,1.4609407987189114,1.61069557861729,1.0433350551197529,1.4866698309681459,1.4265662449215966,1.0303933033213242,0.9585546484966766,1.7276948869061455,1.04682704268156
s146,1,0.43666406345692016,1.1817917432522895,1.139643831382012,0.5729239048577803,0.9635537033622168,1.3155340881699047,1.3262342608888027,0.5848511099640317,1.130916678721311,0.8878154473665694,0.5676462006105373,1.4565724340302708,1.226019881628264,1.1263891078161967,1.3069178104764156,1.1365724925759295,0.8643437662249576,1.2193445513723076,1.243803813750322,1.08495935019044,0.9413764912254778,0.4829881822456279,0.9394954109717668,0.9398202895527754,1.325278669985842,0.6879307458308501,1.1814042396155622,0.986470673293232,1.0372296362161513,1.3572371597517434,0.9295099615730116,1.3145717929676888,0.6289606193788705,1.2646588125286418,1.2583879117604342,1.0315631405442278,0.7081670250416269,1.2621126171927326,0.916414562199964,0.918023895694597,1.485762477853947,1.2337407987189115,1.4349155786172902,0.868995055119753,1.2438498309681458,1.2145662449215966,0.8180533033213243,0.7619346484966766,1.4987548869061458,0.8183470426815601
s147,1,0.6482840634569201,1.3679317432522895,1.3196038313820122,0.8424039048577804,1.168733703362217,1.4676940881699045,1.5517542608888029,0.7569511099640317,1.3784966787213109,1.0647554473665692,0.8160062006105372,1.5892924340302708,1.409539881628264,1.3382491078161967,1.4994978104764156,1.3231124925759294,1.0924837662249576,1.4430245513723077,1.3899238137503218,1.2911793501904398,1.1544364912254779,0.7008881822456279,1.1465154109717668,1.2123202895527754,1.533878669985842,0.88223074583085,1.4205642396155622,1.2169706732932322,1.2032896362161514,1.5467971597517434,1.1687099615730117,1.5512917929676888,0.8664806193788706,1.4659988125286416,1.4616679117604343,1.1811431405442279,0.9512470250416268,1.4824526171927324,1.116094562199964,1.185383895694597,1.731282477853947,1.4689807987189114,1.6194355786172903,1.0435550551197528,1.4986698309681459,1.4327462449215966,1.0374533033213242,0.9600546484966767,1.7443748869061455,1.0612470426815603
