,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s130,1,0.9271785687992674,1.0347362806645481,1.288837676181365,0.6465656495516109,1.1961758906266062,0.5507387458306315,0.6758535840820351,0.8984299132208053,0.8133425285383972,0.7369314197807583,0.6443270005563799,1.0787588506237549,0.4303072439651762,0.40076925329391744,1.1615936726359095,0.754148464844323,0.757936882049925,0.7789481953965427,0.661911599701909,1.2865443583601814,1.296759213243941,0.430626636513056,0.49394776295964715,1.076734941776145,0.5211369636030467,0.8288984882059438,1.2550062108370166,0.9346401172161821,0.8071139898308741,1.288577639132904,1.2800533501761766,1.3027451153624192,0.7700362442393901,0.6018766293320642,0.6172730446772227,0.7158756885875442,1.3089653843866529,1.0573984214153302,0.5394195606862704,1.3249735471738535,0.6183472731453918,0.8044709794940643,0.9046666455758888,1.0502414705879959,0.9500074304441583,0.9218185593156573,1.1276783439380178,0.4715683027876375,1.0856658281776097,0.8614737964632148
s131,1,1.1416785687992674,1.280316280664548,1.522737676181365,0.8825656495516109,1.4191758906266063,0.8066787458306315,0.876833584082035,1.1611699132208053,1.0576025285383972,1.0009714197807584,0.8597870005563799,1.3360188506237547,0.6668472439651763,0.5672492532939175,1.4175536726359095,0.995588464844323,0.9707968820499251,1.015488195396543,0.874351599701909,1.4750443583601813,1.532959213243941,0.6865666365130559,0.7273277629596472,1.336634941776145,0.7439369636030467,1.0627984882059436,1.4585862108370165,1.1593801172161822,1.067233989830874,1.5292776391329042,1.4825933501761765,1.4804451153624192,1.0056962442393902,0.8082566293320642,0.8387130446772226,0.9121156885875442,1.535865384386653,1.2425184214153302,0.7503795606862704,1.5086535471738536,0.7686072731453918,0.9955509794940642,1.0815666455758888,1.238921470587996,1.1278674304441583,1.123378559315657,1.308718343938018,0.6906883027876375,1.2684658281776096,1.0399737964632148
s132,1,1.0916985687992673,1.178736280664548,1.430477676181365,0.7654456495516109,1.303495890626606,0.6878987458306316,0.7723735840820352,1.0390299132208054,0.9481425285383972,0.9020114197807583,0.74960700055638,1.2251188506237547,0.5903472439651762,0.5313692532939175,1.2834736726359095,0.897828464844323,0.8812368820499251,0.9389881953965428,0.818631599701909,1.4279443583601814,1.3730792132439409,0.5677866365130559,0.5791477629596472,1.241494941776145,0.6710169636030467,0.9705384882059438,1.4004862108370164,1.084720117216182,0.914033989830874,1.4336576391329041,1.3022733501761765,1.4113651153624192,0.9391562442393901,0.7324166293320642,0.7001930446772227,0.7954156885875442,1.401405384386653,1.1604584214153302,0.6215795606862704,1.4112335471738535,0.6443672731453918,0.8334709794940643,0.9722066455758889,1.1430214705879962,1.0039474304441582,1.0185585593156572,1.1955383439380178,0.5467683027876374,1.1810058281776095,0.9124737964632148
s133,1,1.0835385687992674,1.205916280664548,1.451777676181365,0.8120056495516109,1.3500758906266062,0.7268587458306315,0.8176535840820351,1.0839899132208055,0.9812225285383972,0.9247114197807583,0.7917470005563799,1.2581788506237548,0.5998472439651763,0.5219492532939174,1.3387936726359095,0.923568464844323,0.9087568820499251,0.9484881953965427,0.8179315997019091,1.4198243583601813,1.455139213243941,0.606746636513056,0.6538677629596472,1.2627549417761448,0.6820969636030467,0.9918384882059438,1.4012462108370165,1.0944801172161822,0.9871539898308741,1.460957639132904,1.4074333501761764,1.4273851153624193,0.9399962442393901,0.7455166293320642,0.7649530446772227,0.8485956885875443,1.461705384386653,1.1870584214153301,0.6806995606862705,1.4498735471738535,0.7151872731453919,0.9254709794940643,1.0212066455758888,1.175401470587996,1.0654674304441583,1.0570585593156572,1.2459783439380177,0.6149083027876375,1.2109858281776096,0.9735737964632148
s134,1,1.0012585687992674,1.123216280664548,1.370037676181365,0.694285649551611,1.2341358906266062,0.6440187458306316,0.6771335840820352,0.9789099132208054,0.8993425285383971,0.8444914197807583,0.6818470005563799,1.174518850623755,0.5164672439651763,0.41864925329391744,1.2302736726359096,0.835788464844323,0.7998768820499251,0.8651081953965427,0.7202715997019091,1.3411043583601814,1.319279213243941,0.523906636513056,0.5121077629596471,1.1774549417761448,0.5842969636030467,0.9100984882059437,1.3104462108370165,1.0172401172161822,0.8580339898308741,1.356977639132904,1.2779533501761766,1.3265651153624192,0.8712762442393902,0.6778966293320642,0.6601930446772226,0.7372956885875442,1.361205384386653,1.0853784214153301,0.5812595606862704,1.3541935471738535,0.6071272731453918,0.8038709794940643,0.9220866455758889,1.095821470587996,0.9810674304441583,0.9808785593156573,1.1519383439380178,0.5308083027876375,1.1299658281776097,0.8932737964632148
s135,1,1.2692385687992673,1.392576280664548,1.640117676181365,0.9530056495516109,1.4947558906266063,0.9138387458306315,0.9298335840820351,1.2400099132208053,1.1698825285383971,1.1125914197807583,0.94500700055638,1.443158850623755,0.7841872439651763,0.6825092532939174,1.4919136726359095,1.103328464844323,1.0554368820499251,1.132828195396543,0.983251599701909,1.6128843583601813,1.575179213243941,0.793726636513056,0.7650077629596472,1.443734941776145,0.8477369636030467,1.1801784882059438,1.5771462108370164,1.2756601172161823,1.1133139898308742,1.6183376391329043,1.4973533501761764,1.5742651153624192,1.13097624423939,0.9229566293320642,0.9019530446772226,0.9708956885875443,1.6036053843866527,1.32051842141533,0.8125395606862704,1.5804935471738535,0.7841472731453918,1.0193909794940643,1.1489266455758889,1.3401414705879962,1.1766674304441582,1.2132785593156572,1.3805983439380176,0.7557083027876376,1.3482458281776095,1.1096737964632148
s136,1,1.1574185687992675,1.273676280664548,1.536657676181365,0.8493256495516109,1.4195958906266062,0.7925787458306316,0.8726535840820351,1.0917899132208055,1.0640625285383973,0.9511114197807583,0.8843070005563799,1.3088188506237548,0.6545672439651763,0.6457092532939175,1.3708336726359094,0.985408464844323,0.9689768820499252,1.0032081953965428,0.8720115997019091,1.5581043583601812,1.5099392132439409,0.672466636513056,0.6876677629596472,1.2832349417761448,0.7341369636030467,1.0767184882059437,1.4934462108370163,1.1599201172161822,0.991433989830874,1.4879176391329043,1.4854533501761766,1.5325651153624191,0.9871162442393902,0.8345766293320642,0.8367530446772227,0.9234956885875442,1.5243453843866528,1.2627984214153303,0.7481395606862704,1.5342935471738535,0.7778072731453918,1.0092709794940644,1.129866645575889,1.307021470587996,1.1398474304441581,1.1500785593156573,1.3605583439380178,0.6877883027876375,1.2878058281776097,1.1005737964632147
s137,1,1.1801385687992674,1.275576280664548,1.520377676181365,0.869905649551611,1.3968758906266063,0.7875387458306315,0.8660135840820351,1.1560699132208054,1.040842528538397,1.013191419780758,0.8351670005563799,1.3288988506237547,0.6885272439651762,0.5979092532939174,1.3931136726359097,0.995548464844323,0.9732168820499251,1.0371681953965428,0.9125115997019091,1.4942243583601815,1.474239213243941,0.667426636513056,0.6853277629596471,1.353554941776145,0.7676969636030467,1.0604384882059437,1.4824062108370164,1.1750401172161822,1.032793989830874,1.540957639132904,1.3820933501761765,1.4816051153624192,1.0359962442393902,0.8088766293320642,0.7875930446772227,0.8757756885875443,1.492065384386653,1.2375984214153302,0.7052595606862704,1.4833135471738537,0.7065072731453919,0.9077509794940644,1.0368866455758887,1.205561470587996,1.0700074304441585,1.0912585593156572,1.2593383439380177,0.6277683027876375,1.2517458281776097,0.9684737964632147
s138,1,1.1157785687992674,1.2563362806645482,1.507297676181365,0.8162656495516109,1.370595890626606,0.7833387458306316,0.799733584082035,1.0905899132208052,1.042802528538397,0.9576314197807583,0.8272870005563799,1.3034988506237548,0.6330472439651762,0.5482692532939174,1.3577936726359097,0.964068464844323,0.9205168820499251,0.9816881953965427,0.826471599701909,1.4845843583601814,1.4653192132439408,0.663226636513056,0.6429677629596472,1.285754941776145,0.6966969636030467,1.0473584882059437,1.4359662108370164,1.1359201172161821,0.9785939898308741,1.466597639132904,1.4343933501761765,1.457585115362419,0.9789562442393901,0.8048966293320642,0.8029130446772226,0.8703556885875442,1.4984253843866528,1.2053784214153302,0.7157395606862704,1.4824935471738536,0.7244072731453919,0.9548309794940643,1.0662266455758889,1.249661470587996,1.1087474304441582,1.1181985593156571,1.3009183439380179,0.6729283027876375,1.2493658281776097,1.0512737964632146
s139,1,0.9605385687992674,1.064556280664548,1.311217676181365,0.6542056495516109,1.1877558906266061,0.5793787458306316,0.650813584082035,0.9355499132208054,0.8345425285383972,0.7930314197807583,0.63006700055638,1.116018850623755,0.46992724396517627,0.38538925329391743,1.1798736726359096,0.782368464844323,0.7622168820499251,0.8185681953965428,0.6892915997019091,1.2877843583601813,1.269779213243941,0.45926663651305605,0.4739877629596472,1.131234941776145,0.5473369636030467,0.8512784882059438,1.2679262108370164,0.9682401172161822,0.8166339898308741,1.3194376391329041,1.2205333501761766,1.2861251153624194,0.8240762442393901,0.6221366293320643,0.6030730446772227,0.6923356885875442,1.304985384386653,1.0480384214153302,0.5278195606862705,1.3084135471738536,0.5704072731453919,0.7490309794940643,0.8692666455758888,1.031221470587996,0.9274874304441583,0.9202785593156573,1.0938783439380177,0.4645883027876375,1.0835258281776097,0.8233737964632148
s140,1,0.9078985687992674,0.974116280664548,1.234997676181365,0.595345649551611,1.144735890626606,0.4763387458306315,0.648813584082035,0.8355899132208053,0.7457225285383972,0.6772514197807582,0.5933870005563799,1.0113588506237547,0.39046724396517624,0.40544925329391746,1.0910336726359096,0.699808464844323,0.7238768820499251,0.7391081953965428,0.647691599701909,1.2668243583601813,1.222099213243941,0.35622663651305597,0.43256776295964716,1.0233349417761448,0.4931369636030467,0.7750584882059437,1.2342862108370165,0.8935601172161822,0.7341139898308742,1.2462976391329041,1.1888333501761765,1.2810051153624191,0.7303962442393901,0.5554366293320642,0.5427930446772227,0.6636156885875443,1.2352053843866528,1.02713842141533,0.4706995606862704,1.2796935471738535,0.5639472731453918,0.7236309794940643,0.8516666455758889,0.994641470587996,0.8799474304441584,0.8584185593156572,1.0683983439380178,0.38226830278763746,1.0405858281776097,0.7837737964632148
s141,1,1.1966785687992674,1.320976280664548,1.567857676181365,0.8976656495516109,1.4384158906266062,0.8425587458306315,0.8845535840820351,1.1791699132208056,1.0979425285383972,1.0400514197807582,0.8857270005563799,1.3722188506237547,0.7126072439651762,0.6190092532939174,1.4326736726359095,1.034008464844323,0.9977768820499251,1.0612481953965427,0.917851599701909,1.5383243583601813,1.5285792132439409,0.722446636513056,0.7210277629596471,1.373474941776145,0.7826569636030467,1.1079184882059439,1.5084662108370166,1.2056201172161822,1.063833989830874,1.556517639132904,1.4634533501761764,1.516825115362419,1.0570562442393903,0.8550566293320642,0.8496730446772226,0.9234556885875442,1.5493853843866527,1.2682184214153303,0.7621395606862704,1.5300535471738534,0.7574472731453918,0.9838309794940643,1.1000866455758889,1.277721470587996,1.1347674304441582,1.1540585593156574,1.3294783439380178,0.7029483027876375,1.2954658281776097,1.0590737964632146
s142,1,1.0698985687992675,1.2136962806645482,1.464797676181365,0.7638456495516109,1.3195358906266061,0.7417787458306315,0.740493584082035,1.0412299132208054,1.001382528538397,0.9142914197807583,0.77824700055638,1.2607188506237548,0.5881072439651762,0.49692925329391746,1.3089936726359095,0.9195484648443231,0.869956882049925,0.9367481953965429,0.776031599701909,1.4414243583601813,1.411199213243941,0.621666636513056,0.5857477629596473,1.2405349417761449,0.6473369636030467,1.0048584882059437,1.3887662108370165,1.0940401172161822,0.9244339898308741,1.416297639132904,1.3881133501761764,1.4103651153624193,0.9383962442393902,0.7682166293320642,0.7589130446772226,0.8236556885875442,1.455085384386653,1.15905842141533,0.6735795606862705,1.4403135471738535,0.6844072731453918,0.9102709794940643,1.0246066455758889,1.2122214705879961,1.0746674304441584,1.0823185593156572,1.2611783439380178,0.6374483027876375,1.2115658281776098,1.0184737964632147
s143,1,1.1461785687992674,1.276656280664548,1.536497676181365,0.8398656495516109,1.4085958906266063,0.8002987458306315,0.8464535840820351,1.0923499132208054,1.0686425285383971,0.9573914197807583,0.8735270005563799,1.3149388506237547,0.6512072439651763,0.6161892532939175,1.3712336726359096,0.9850284648443229,0.9547568820499251,0.9998481953965428,0.8554315997019091,1.5437843583601814,1.5013192132439408,0.680186636513056,0.6740877629596472,1.2861549417761449,0.7222969636030467,1.0765584882059436,1.4786862108370165,1.1576801172161821,0.987873989830874,1.480597639132904,1.4809533501761765,1.5131851153624192,0.9883962442393902,0.8348166293320641,0.8358730446772227,0.9125156885875442,1.5252253843866528,1.2474584214153301,0.7467795606862704,1.5248135471738533,0.7666472731453918,1.0031509794940643,1.120226645575889,1.303581470587996,1.1413874304441585,1.1524385593156572,1.3542783439380177,0.6974083027876375,1.2829658281776095,1.1032737964632147
s144,1,1.3180585687992674,1.4930562806645482,1.7465576761813648,1.070085649551611,1.6409758906266063,1.0315387458306315,1.069933584082035,1.3223499132208054,1.293542528538397,1.1666114197807582,1.10304700055638,1.5376788506237546,0.8442672439651763,0.7834892532939175,1.6147536726359095,1.1979484648443228,1.1602768820499252,1.1929081953965428,1.031711599701909,1.7199843583601813,1.7727992132439407,0.911426636513056,0.9335877629596472,1.491894941776145,0.9134169636030467,1.2866184882059437,1.6606062108370165,1.345240117216182,1.247153989830874,1.689417639132904,1.7566733501761764,1.700525115362419,1.1659162442393902,1.0183766293320642,1.0784330446772228,1.1347756885875442,1.7627653843866529,1.4384984214153302,0.9753395606862704,1.7251935471738533,0.9715272731453919,1.2605109794940643,1.334126645575889,1.510701470587996,1.3493074304441581,1.3582385593156572,1.5716583439380178,0.9337683027876376,1.4678058281776099,1.326473796463215
s145,1,1.3078585687992674,1.411336280664548,1.665657676181365,1.0097856495516109,1.5584758906266063,0.9259787458306316,1.030213584082035,1.2677899132208053,1.1888025285383972,1.1169514197807584,1.00820700055638,1.4551388506237548,0.8094072439651762,0.7716692532939173,1.5273136726359096,1.129388464844323,1.1172368820499252,1.1580481953965427,1.0371515997019092,1.6653843583601813,1.648399213243941,0.805866636513056,0.8453677629596472,1.455394941776145,0.8950169636030467,1.2057184882059437,1.6306862108370166,1.2988801172161821,1.1646739898308742,1.659517639132904,1.5723133501761763,1.6476251153624193,1.1392762442393902,0.9432566293320642,0.9482730446772226,1.0375156885875443,1.6424653843866528,1.3856184214153302,0.8566995606862704,1.6369735471738536,0.8570872731453918,1.0925909794940643,1.213026645575889,1.3829814705879961,1.2142674304441583,1.2403985593156572,1.4373983439380178,0.7764883027876375,1.3878058281776098,1.149473796463215
s146,1,1.0962985687992675,1.166536280664548,1.419297676181365,0.7629456495516109,1.2974358906266061,0.6700987458306316,0.7799335840820351,1.0337499132208054,0.9313625285383972,0.8943114197807582,0.7409270005563799,1.2118988506237547,0.5883272439651762,0.5424692532939175,1.2726736726359096,0.889268464844323,0.8826768820499251,0.9369681953965427,0.8285515997019091,1.4254243583601813,1.3601992132439409,0.5499866365130559,0.5744877629596472,1.237434941776145,0.6753369636030466,0.9593584882059438,1.4032062108370165,1.0800401172161822,0.9065939898308741,1.434997639132904,1.2775133501761764,1.4121851153624192,0.9363562442393902,0.7214566293320642,0.6821930446772226,0.7866756885875442,1.3843453843866529,1.1602184214153302,0.6054995606862704,1.4027335471738533,0.6328872731453918,0.8116309794940643,0.958186645575889,1.124661470587996,0.9834674304441583,1.0000785593156571,1.1778783439380178,0.5197283027876375,1.1717258281776095,0.8838737964632148
s147,1,1.1658185687992675,1.318856280664548,1.570057676181365,0.9024256495516109,1.4613958906266062,0.8500187458306315,0.9027335840820351,1.1630299132208055,1.1097225285383971,1.0095514197807582,0.9167670005563799,1.3657788506237547,0.6870072439651762,0.6197892532939174,1.4405936726359094,1.0281484648443229,0.9983168820499251,1.0356481953965426,0.885351599701909,1.5439043583601815,1.579239213243941,0.729906636513056,0.7540477629596471,1.3392349417761449,0.7597369636030467,1.1101184882059436,1.4979262108370164,1.1885201172161821,1.075953989830874,1.535117639132904,1.5587533501761763,1.5345051153624194,1.0196362442393903,0.8576566293320642,0.8949130446772225,0.9628356885875442,1.584465384386653,1.28201842141533,0.8019795606862704,1.5619335471738536,0.8215672731453918,1.0705909794940642,1.156026645575889,1.324701470587996,1.1893474304441582,1.1869985593156573,1.3891583439380177,0.7544483027876375,1.3155258281776097,1.1378737964632148
