,Group,W1X0,W1X1,W1X2,W1X3,W1X4,W1X5,W1X6,W1X7,W1X8,W1X9,W2X0,W2X1,W2X2,W2X3,W2X4,W2X5,W2X6,W2X7,W2X8,W2X9,W3X0,W3X1,W3X2,W3X3,W3X4,W3X5,W3X6,W3X7,W3X8,W3X9,W4X0,W4X1,W4X2,W4X3,W4X4,W4X5,W4X6,W4X7,W4X8,W4X9,W5X0,W5X1,W5X2,W5X3,W5X4,W5X5,W5X6,W5X7,W5X8,W5X9
s131,1,0.8792453145442569,1.1274589055457083,0.5624808988386478,1.3270146125214421,0.8811351707236768,1.4306941283185264,1.3356894090255071,1.2261706994234352,1.3246793514773487,0.9203666730764253,0.6853554265994389,0.7465247835993372,1.1354881625446172,0.7765520137957423,0.8201457854963762,0.8177325735996621,0.9637082220095825,1.3706734893262114,1.5149985091459834,1.4206592218421974,0.7861722333281225,1.53975841699798,0.7169744527862563,0.5513624841252827,1.200280282447171,1.4225476846383556,1.3827354717228078,1.0714785149560924,1.291756462769109,0.5685607838082858,0.7268542237320808,1.3834381100389708,0.5618138717114015,0.8617682090238413,0.778935614569346,1.3992623627110745,0.9309205515289427,1.1151979649323223,1.1922409585686462,0.6991937094536267,1.3757879941082813,0.6398295031276815,1.0928576543647708,1.3980337995577754,1.1876149427490983,1.1249201505792361,0.6378164375642082,1.2345724550306831,0.6821051790108791,1.5538784360434592
s132,1,0.730465314544257,0.9772389055457082,0.41344089883864776,1.2962346125214421,0.7873951707236768,1.3369541283185264,1.1813094090255072,1.106070699423435,1.210839351477349,0.8060066730764253,0.5416554265994389,0.6326847835993372,1.0952081625446173,0.6522920137957424,0.7123057854963761,0.7200925735996622,0.8574482220095825,1.2894534893262115,1.3633785091459836,1.3266992218421974,0.6120922333281225,1.41041841699798,0.6447744527862562,0.42500248412528263,1.0720802824471711,1.3055076846383558,1.2186754717228077,0.9880185149560923,1.205196462769109,0.4153607838082858,0.5713342237320809,1.2640381100389708,0.43685387171140155,0.7511682090238413,0.672235614569346,1.2849423627110745,0.7966805515289428,0.9988179649323221,1.0844409585686463,0.6023337094536267,1.2517479941082814,0.5458295031276815,0.9650976543647709,1.2806937995577754,1.0468949427490983,1.0191401505792361,0.5380364375642082,1.1334324550306831,0.5614851790108791,1.4668384360434592
s133,1,0.823145314544257,1.0554389055457083,0.49776089883864777,1.3089146125214421,0.8348551707236769,1.3844141283185265,1.2637694090255072,1.1762506994234352,1.2806393514773489,0.8590866730764253,0.627835426599439,0.7024847835993373,1.1102881625446173,0.7267320137957424,0.7733657854963761,0.7801725735996621,0.9056682220095826,1.3361534893262115,1.4391185091459835,1.3778392218421973,0.6979322333281224,1.49137841699798,0.6843944527862562,0.49556248412528264,1.1471202824471711,1.3893876846383555,1.318835471722808,1.0581585149560921,1.250036462769109,0.5039607838082858,0.6601742237320808,1.3361381100389709,0.5103138717114016,0.8194082090238413,0.728295614569346,1.3505223627110745,0.8693205515289427,1.0725579649323222,1.1575609585686464,0.6879737094536267,1.3238879941082815,0.5863095031276815,1.034137654364771,1.3455537995577753,1.1240749427490986,1.0738801505792361,0.5835764375642082,1.1876724550306832,0.6158651790108791,1.5088584360434592
s134,1,0.760945314544257,1.0142589055457083,0.44852089883864776,1.3414146125214421,0.8327751707236768,1.3823341283185264,1.2199494090255072,1.1405306994234352,1.2443993514773488,0.8487666730764253,0.5731754265994389,0.6662447835993373,1.1455681625446172,0.6883720137957423,0.7495657854963762,0.7624925735996622,0.9046282220095825,1.3330334893262115,1.4099985091459835,1.3708792218421975,0.6507722333281225,1.4365984169979802,0.6865744527862563,0.46036248412528263,1.102120282447171,1.3286876846383557,1.2429754717228079,1.0144185149560923,1.252336462769109,0.44320078380828576,0.6009142237320808,1.2858981100389708,0.4662738717114016,0.7752482090238413,0.7029556145693461,1.3167023627110745,0.8272805515289428,1.024057964932322,1.1070409585686463,0.6168737094536267,1.2734279941082813,0.5802095031276815,0.9907976543647709,1.2986737995577755,1.0631349427490986,1.0421201505792361,0.5699164375642082,1.1617924550306833,0.5947451790108792,1.4877184360434592
s135,1,0.961925314544257,1.2285989055457083,0.6538008988386478,1.5579946125214421,1.0322151707236769,1.5817741283185265,1.4230294090255073,1.351130699423435,1.452439351477349,1.0654066730764253,0.780655426599439,0.8742847835993373,1.3486881625446172,0.8877120137957424,0.9593457854963762,0.9463725735996621,1.1091882220095826,1.5273534893262113,1.5987985091459835,1.5585792218421974,0.8662922333281224,1.6522984169979802,0.8869144527862564,0.6735224841252827,1.3248002824471712,1.5275276846383556,1.4633554717228079,1.2144185149560922,1.444456462769109,0.6600807838082857,0.7841942237320808,1.490038110038971,0.6692938717114015,0.9864882090238413,0.894075614569346,1.5044823627110744,1.0157605515289427,1.2096179649323222,1.3236409585686464,0.7978937094536267,1.4460479941082816,0.7454895031276815,1.1756376543647709,1.4793937995577755,1.2524749427490982,1.202840150579236,0.7451964375642082,1.366852455030683,0.7883051790108792,1.6439784360434593
s136,1,0.9495253145442569,1.201898905545708,0.6351608988386478,1.490894612521442,0.9961751707236769,1.5457341283185264,1.405369409025507,1.3205706994234352,1.4227193514773488,1.0232066730764253,0.7610354265994389,0.8445647835993372,1.2916081625446172,0.8661920137957424,0.9242257854963761,0.9256125735996621,1.0714682220095826,1.4929934893262113,1.5865985091459835,1.5301592218421973,0.8442922333281224,1.62305841699798,0.8439144527862563,0.6421224841252826,1.289760282447171,1.5075876846383558,1.4438154717228078,1.187078514956092,1.411076462769109,0.6355407838082858,0.7758342237320808,1.4574781100389709,0.6418338717114015,0.9494082090238413,0.860155614569346,1.4796423627110746,0.9942005515289427,1.188757964932322,1.2874409585686464,0.7844137094536268,1.4274079941082816,0.7137095031276816,1.1507976543647709,1.4498537995577754,1.2262549427490983,1.1777401505792362,0.7111964375642083,1.3243324550306832,0.7522651790108792,1.611038436043459
s137,1,0.723985314544257,0.9955389055457082,0.4179208988386478,1.257254612521442,0.7653351707236768,1.3148941283185265,1.190749409025507,1.099090699423435,1.1960393514773489,0.8131266730764253,0.541175426599439,0.6178847835993373,1.0523281625446173,0.6364520137957423,0.7006457854963761,0.678212573599662,0.8510282220095826,1.2517534893262114,1.3642385091459834,1.2967792218421974,0.6478522333281225,1.41197841699798,0.6140744527862563,0.42584248412528264,1.078640282447171,1.2835676846383557,1.2364154717228077,0.9369785149560923,1.172456462769109,0.43438078380828576,0.5836942237320808,1.2776581100389708,0.4396538717114016,0.7560082090238414,0.681415614569346,1.2811623627110746,0.8113605515289427,0.9928979649323222,1.0773609585686463,0.5588937094536267,1.2675279941082813,0.5584895031276815,0.9877376543647709,1.3122937995577755,1.0928549427490983,1.041300150579236,0.5554164375642082,1.1455124550306832,0.5922651790108792,1.4922784360434591
s138,1,0.9329653145442569,1.167118905545708,0.6123208988386477,1.373234612521442,0.9437151707236768,1.4932741283185265,1.388689409025507,1.2713506994234351,1.3729993514773489,0.9609266730764252,0.732035426599439,0.7948447835993372,1.198208162544617,0.8350720137957424,0.8677257854963761,0.8975325735996621,1.0200082220095825,1.4395334893262115,1.5868985091459833,1.4908592218421974,0.8234522333281225,1.57051841699798,0.7730744527862563,0.5934024841252826,1.229720282447171,1.4672076846383557,1.4112754717228078,1.1291985149560921,1.363776462769109,0.5969407838082857,0.7716542237320808,1.3982181100389708,0.5968938717114015,0.8809282090238413,0.806155614569346,1.4418023627110745,0.9653605515289427,1.152757964932322,1.2165209585686463,0.7463137094536267,1.3981279941082814,0.6699695031276816,1.1132976543647708,1.3987537995577755,1.1822149427490984,1.139400150579236,0.6610764375642082,1.2510124550306831,0.7004851790108791,1.556758436043459
s139,1,0.7439453145442569,0.9740389055457082,0.4237608988386478,1.2607146125214421,0.8005551707236769,1.3501141283185265,1.2002694090255073,1.0979506994234352,1.2044393514773488,0.7932866730764252,0.543335426599439,0.6262847835993373,1.0904881625446172,0.6663320137957425,0.7044657854963762,0.7585725735996621,0.8671682220095827,1.3060534893262115,1.4134185091459834,1.3533392218421973,0.6155322333281225,1.3829784169979802,0.6408944527862563,0.41516248412528267,1.041520282447171,1.2949876846383557,1.197635471722808,0.9798585149560922,1.230436462769109,0.3945607838082858,0.5877742237320809,1.220838110038971,0.4214138717114016,0.7066082090238412,0.649995614569346,1.2832223627110744,0.7929205515289428,0.9898579649323221,1.0399609585686462,0.5913737094536268,1.2353879941082813,0.5389095031276815,0.9439376543647708,1.2334537995577755,0.9959749427490984,0.9959801505792361,0.5190764375642082,1.0890724550306832,0.5357651790108792,1.426558436043459
s140,1,0.6875453145442569,0.9144789055457082,0.36520089883864776,1.243314612521442,0.7580151707236769,1.3075741283185265,1.137809409025507,1.051090699423435,1.1603193514773489,0.7448466730764253,0.48867542659943897,0.5821647835993372,1.0662881625446172,0.6165720137957424,0.6609257854963762,0.715292573599662,0.8191482220095826,1.2689934893262114,1.3474785091459835,1.3106392218421976,0.5460122333281225,1.33669841699798,0.6083144527862563,0.36556248412528264,0.994240282447171,1.2540276846383556,1.1392354717228077,0.9505985149560923,1.189476462769109,0.3383207838082858,0.5277342237320808,1.1792981100389708,0.3743938717114016,0.6679682090238412,0.608295614569346,1.2382023627110745,0.7406805515289427,0.9469979649323221,1.0036409585686463,0.5612137094536267,1.1900479941082813,0.49846950312768157,0.8960176543647709,1.1925937995577756,0.9474749427490984,0.9559601505792361,0.4782164375642082,1.0514324550306833,0.4874251790108791,1.3941784360434593
s141,1,0.944685314544257,1.1916789055457082,0.6306808988386478,1.4195546125214422,0.9753151707236768,1.5248741283185265,1.4089694090255072,1.294710699423435,1.394879351477349,0.9960866730764253,0.748475426599439,0.8167247835993372,1.2421681625446173,0.8541520137957423,0.8947657854963761,0.9182125735996621,1.0545682220095824,1.4681734893262113,1.6084985091459836,1.5175592218421974,0.8477322333281224,1.58913841699798,0.8058144527862563,0.6182424841252826,1.2536802824471711,1.4779676846383558,1.4246354717228078,1.1432385149560922,1.394336462769109,0.6152807838082858,0.7832342237320807,1.4180181100389708,0.6170738717114016,0.9032882090238412,0.8318156145693459,1.4620623627110745,0.9847205515289427,1.1672379649323221,1.2362809585686463,0.7479737094536267,1.4120279941082814,0.6981295031276815,1.1327176543647708,1.4176137995577753,1.1990549427490982,1.1587801505792361,0.6889764375642082,1.2796524550306831,0.7304051790108791,1.579878436043459
s142,1,0.826785314544257,1.0691989055457083,0.5050808988386478,1.3455546125214422,0.8489751707236768,1.3985341283185264,1.2692094090255073,1.1920506994234352,1.295559351477349,0.8813666730764254,0.6370354265994389,0.7174047835993372,1.136728162544617,0.7342120137957424,0.7910857854963762,0.7822925735996621,0.9215482220095825,1.3485134893262114,1.4362785091459833,1.3858592218421975,0.7087722333281224,1.51023841699798,0.7045344527862563,0.5122424841252826,1.1693202824471711,1.4003876846383556,1.3325154717228078,1.071438514956092,1.260516462769109,0.5199007838082857,0.6618342237320808,1.3595781100389708,0.5262138717114017,0.8449682090238413,0.748475614569346,1.3625823627110745,0.8806805515289428,1.084037964932322,1.1824409585686464,0.6955537094536267,1.3361479941082814,0.6027895031276815,1.050277654364771,1.3686937995577755,1.1467149427490986,1.0904201505792361,0.6033564375642082,1.2158324550306832,0.6381451790108792,1.532098436043459
s143,1,0.907065314544257,1.1589589055457084,0.5908408988386478,1.4132346125214421,0.9296551707236769,1.4792141283185265,1.3594494090255071,1.2708106994234352,1.3713193514773487,0.9680866730764253,0.7183154265994389,0.7931647835993372,1.2093681625446173,0.8134520137957424,0.8693257854963762,0.8579725735996621,1.0082282220095826,1.4231934893262115,1.5309585091459834,1.4636592218421973,0.8065322333281224,1.58467841699798,0.7768544527862563,0.5940024841252827,1.248120282447171,1.4659476846383557,1.414355471722808,1.1307185149560923,1.3396764627691091,0.6023407838082858,0.7422342237320808,1.427658110038971,0.6013738717114016,0.9132882090238412,0.820115614569346,1.4354623627110745,0.9582005515289428,1.1510779649323222,1.2485209585686463,0.7455137094536267,1.4018279941082814,0.6725095031276815,1.1221976543647707,1.4316537995577754,1.2150749427490983,1.1525801505792361,0.6734764375642083,1.2858724550306833,0.7169051790108791,1.588138436043459
s144,1,1.1569653145442569,1.4503989055457083,0.8626008988386478,1.609234612521442,1.1711351707236768,1.7206941283185264,1.646469409025507,1.516530699423435,1.6039593514773487,1.2444466730764252,0.974815426599439,1.0258047835993371,1.416208162544617,1.0547520137957425,1.110745785496376,1.073172573599662,1.2758682220095825,1.6385134893262112,1.8245185091459835,1.6915392218421974,1.1306122333281223,1.82333841699798,0.9895944527862562,0.8528024841252826,1.5025602824471709,1.6648476846383558,1.683875471722808,1.2957785149560923,1.570256462769109,0.8736407838082857,1.000674223732081,1.653118110038971,0.8412938717114015,1.1353682090238413,1.0517156145693458,1.6635623627110745,1.2097605515289427,1.3612179649323222,1.4584409585686462,0.8862937094536267,1.6183279941082813,0.8974495031276815,1.3614776543647709,1.6494737995577755,1.4572749427490983,1.3607601505792362,0.9032364375642082,1.5158124550306833,0.9807451790108792,1.7797384360434592
s145,1,1.022625314544257,1.2753389055457083,0.7089608988386478,1.5492946125214422,1.0653951707236766,1.6149541283185265,1.4810494090255073,1.389550699423435,1.4908793514773488,1.0927666730764254,0.832955426599439,0.9127247835993372,1.354128162544617,0.9374120137957423,0.9922657854963761,0.9963725735996621,1.1423282220095825,1.5605734893262113,1.6654585091459833,1.5990792218421974,0.9213722333281225,1.6893784169979802,0.9077744527862562,0.7119224841252826,1.357440282447171,1.5719676846383557,1.5153754717228076,1.2500785149560922,1.480536462769109,0.7055007838082857,0.8449342237320807,1.515918110038971,0.7070738717114015,1.0090482090238413,0.919115614569346,1.5429823627110744,1.0586405515289425,1.2496779649323222,1.3484009585686463,0.8417737094536266,1.4832679941082814,0.7679695031276815,1.2094976543647709,1.5002737995577755,1.2799149427490983,1.227320150579236,0.7658764375642082,1.3817124550306832,0.8122051790108792,1.6539384360434592
s146,1,0.7176253145442569,0.9525189055457082,0.3982008988386478,1.203594612521442,0.7533751707236769,1.3029341283185265,1.1741694090255073,1.0667706994234352,1.1705193514773489,0.7608866730764252,0.518315426599439,0.5923647835993372,1.0282481625446172,0.6305720137957423,0.6685657854963761,0.7060525735996621,0.8254682220095826,1.2533934893262113,1.3774785091459834,1.3041392218421974,0.6009322333281224,1.36235841699798,0.5920944527862563,0.38672248412528265,1.019640282447171,1.2668676846383558,1.1866354717228078,0.9355185149560923,1.177236462769109,0.3808607838082858,0.5707942237320808,1.2086581100389708,0.3988138717114016,0.6884082090238413,0.628555614569346,1.2559023627110744,0.7750805515289427,0.9670779649323221,1.0177209585686464,0.5608737094536267,1.2252279941082813,0.5160695031276815,0.9332376543647709,1.2324537995577756,1.0031549427490984,0.986980150579236,0.5002364375642082,1.0701924550306832,0.5218251790108791,1.419978436043459
s147,1,0.9405253145442569,1.2200389055457084,0.6361608988386478,1.489194612521442,0.9793951707236769,1.5289541283185266,1.4056494090255072,1.3237506994234352,1.419479351477349,1.0399666730764254,0.762755426599439,0.8413247835993373,1.2713281625446173,0.8515120137957424,0.9245657854963761,0.8809725735996621,1.0675282220095825,1.4633734893262114,1.5654585091459834,1.5004992218421975,0.8709722333281225,1.64119841699798,0.8299944527862563,0.6517224841252827,1.313640282447171,1.5000076846383557,1.4690754717228076,1.1588785149560923,1.380736462769109,0.6622207838082858,0.7781342237320807,1.4919381100389708,0.6549338717114016,0.9789282090238413,0.8817556145693459,1.4812823627110745,1.0093605515289426,1.1917979649323223,1.3084409585686463,0.7610737094536267,1.4488879941082815,0.7302095031276815,1.1801776543647708,1.4984337995577754,1.2862549427490984,1.207720150579236,0.7369964375642082,1.359532455030683,0.7909651790108791,1.652398436043459
s148,1,0.733045314544257,0.9445389055457083,0.39896089883864777,1.368814612521442,0.8155551707236768,1.3651141283185264,1.155669409025507,1.116750699423435,1.233839351477349,0.7948866730764252,0.5383354265994389,0.6556847835993372,1.1636881625446172,0.6700320137957423,0.7305657854963762,0.772372573599662,0.8609682220095825,1.3422534893262115,1.3412185091459834,1.3633192218421974,0.5483322333281224,1.41375841699798,0.6930744527862562,0.4233624841252826,1.068120282447171,1.3419476846383556,1.1931354717228078,1.0714585149560922,1.246836462769109,0.38764078380828576,0.5421742237320808,1.2532181100389708,0.4341538717114016,0.7551282090238414,0.661555614569346,1.2885223627110745,0.7706005515289427,1.008537964932322,1.1079209585686463,0.6746737094536267,1.2285679941082814,0.5244695031276815,0.9320576543647708,1.2420937995577754,0.9858349427490984,0.987980150579236,0.5129564375642082,1.1254524550306833,0.5164051790108791,1.436298436043459
